ipi_cv,v_sq,ipi_std,corr_yz,az_band_1000_2000,ax_ptp,ay_band_0_200,ay_band_1000_2000,ax_band_2000_4000,ay_iqr,ay_band_200_500,ay_ptp,ax_skew,az_band_500_1000,az_band_4000_8000,az_median,ay_median,az_band_0_200,t_over_rpm,ay_band_500_1000
0.0003231034095426239,250000,6.980707127321722e-05,0.1795141009761491,0.22141827161860095,3.127059316,0.00036191881642882697,0.6826427745430265,0.1066537192689275,0.46594485482500003,0.008924551340091536,4.015253962,-0.20686826868269226,0.21906503561214635,0.03755819574280362,0.007350729578,-0.001530293214,0.001734863503943925,1.080357138966571,0.01571228424676142
0.00034632941660448294,250000,7.482697072329675e-05,0.16029530012186696,0.20910860566300796,2.656021738,0.0003073944219637102,0.6338034310547248,0.1260651251561033,0.3643569284,0.010549950999751907,3.142751402,-0.10583323409913002,0.263217308787151,0.01801827590580051,0.004820150543,0.002589726977,0.0004549013393479798,0.7202380926443807,0.024525434398273125
0.0005700042583152681,40000,0.0003079536056632173,0.5000600348443235,0.17318879936948112,0.6986788617999999,0.006407606511937028,0.31999611192439453,0.05362219650710893,0.11241769377,0.035583327873664944,0.8085833911,-0.11725041390920543,0.2667991479778888,0.04895852393697733,0.001807556454,0.001294863488,0.0032827289214918047,1.7463767963450434,0.08192891188471119
0.00031905793399879197,640000,4.3079831640144505e-05,0.3812619981470646,0.2270253211463524,3.8572481969999997,0.00027192233800371265,0.5327593191119266,0.10323672830121422,0.553377569,0.0031258987228158903,5.908579812,-0.014799135720445987,0.3596601122159525,0.04012848051882131,0.003735616671,-0.0009417189007,0.00024562359120617895,0.11203703678599108,0.0222656157356752
0.0003524983853452384,810000,4.23010707844245e-05,0.2614808215193914,0.2169689528203705,6.01766943,0.0003458599495901392,0.38628410302605437,0.16246956326771586,0.896045534,0.0009729995739615682,8.95609989,-0.19444919903861357,0.1503808748934654,0.01909934756308222,0.00843526345,-0.002825156702,0.0003293594992343657,0.6049999987799166,0.0766959627039254
0.0004517747850145273,810000,5.421504507627599e-05,0.2524113625527601,0.2191136612871614,4.865196662000001,0.00025475637605102894,0.4050109955439704,0.1937818393504945,0.7889250091,0.0011975631269236417,8.235684931,-0.12464740613247759,0.23732638526579367,0.02978166261756502,0.008917278504,0.001059433763,0.0005158783330380275,0.4033333325199444,0.048974196717740406
0.0003995774453248784,1000000,4.3164935302358426e-05,0.2910519191056307,0.13327471076364203,5.444534426000001,0.00021603437516025788,0.3279863996506272,0.3112498245750875,0.8684119699999999,0.0010152389447979165,7.803906815,0.016347632527649793,0.3798328337277308,0.05108819046852288,0.00843526345,0.006003457992,0.00037485618814417924,0.3601190469706189,0.024737043263293398
0.0003277668514068744,360000,5.900036114280704e-05,0.23367145477653647,0.29231080817164484,2.110923209,0.0002794533069066778,0.5266098165213009,0.10423898035415646,0.37256754010000004,0.0106122144105166,3.621850892,-0.045716379647136714,0.35995911115671547,0.02035694332243687,0.004338135489,0.002236582389,0.00034745005657423587,0.2965686265714509,0.025916151347264257
0.0006167538596235754,7290000,2.46709574498644e-05,0.43624716929977075,0.25065598180009746,12.20392987,5.423223530168523e-05,0.5517187564672046,0.33355747590734336,2.534518706,0.0007161378035768578,27.03439534,0.11693983481137474,0.1048154326894861,0.18567274903029532,-0.004940654307,-0.062330019740000006,9.997965259105129e-05,0.13377192973508673,0.0019653547865530548
0.0003447018120214054,640000,4.6543199336665695e-05,0.4759836181543269,0.14401769988500732,4.3271692779999995,0.0001505752068374739,0.30482426435601473,0.2789287301881116,0.7737397918,0.0012522609913919857,6.8604221910000005,-0.1927446989513324,0.26006442793403006,0.03125932053315995,0.01205037636,-0.009652618732,0.0006160479151233633,0.4583333322829861,0.01430664888981386
0.00042484213239926444,640000,5.736349424414429e-05,0.45174083560701817,0.1466891198868228,4.325680616,9.618125637369165e-05,0.23850916509591383,0.3570874095686392,0.9810356647,0.0008330536716601505,7.990131728,-0.13190862815951246,0.24781235576233407,0.024587172774131787,0.02735435433,-0.01724522737,0.00041346512834476777,0.6722222207159465,0.01692689212389897
0.0003151666913230003,490000,4.864178975829678e-05,0.27238749296313813,0.10354411464369505,2.8653028540000003,0.0003375532721097166,0.514566586652407,0.11575958891130385,0.3735092589,0.0064452712789767694,4.05633645,-0.009406961987524961,0.6881768441975109,0.012630088604357239,0.003735616671,-0.0009417189007,0.00012994311302675678,0.258547007878543,0.06893447103011043
0.0008674778886310949,12960000,2.6025427045356904e-05,0.5028899683913935,0.07658881123777538,8.222006201,0.0001903169421818334,0.07595892031549069,0.33647777912472454,2.61050365025,0.001031342388894357,16.093387438999997,0.0007473718249716265,0.06170796628319119,0.2097978482713642,0.0004217631725,0.0250144083,0.00013227426947542,0.02491830064117633,0.002422746897438199
0.0003690612892957672,490000,5.6959704613748846e-05,0.27866860391876447,0.12805114669876583,2.6032982799999997,0.0004800727895987807,0.5473565578808445,0.11477109653683794,0.3602074795,0.010656446860341957,4.041739807,-0.0991335713759458,0.6605499839415997,0.017882975307289564,-0.002169067744,0.0003531445878,0.00021526868728281002,0.1292735039392715,0.06797849266031547
0.0006599435724325509,4410000,3.394150002385202e-05,0.48472755228310166,0.27568957572164116,10.207013386,2.7640118691334938e-05,0.5012726833026715,0.0932265638730574,2.3819896737499997,0.0031684499590640667,20.31228811,-0.3544101146628585,0.045780774029635055,0.052057854421407694,0.16394537035,0.027604135275,1.2921525094176074e-05,0.16944444430088734,0.0017036881916892006
0.0005577490968359218,4410000,2.8685218610926806e-05,0.5327531407996262,0.09099271284895277,16.089834818,1.6395200564019062e-05,0.5038994021805238,0.13962711683357928,3.346162684,0.0012666514349932603,26.41804032,-0.4835245506109855,0.013462467617625354,0.018725740502684336,0.0721215025,0.31423982564999997,4.080594040448861e-06,0.2584745760484894,0.0011801183172089615
0.0005849492850078217,4410000,3.008413319168645e-05,0.522541696562881,0.08336055520269575,16.484826561,1.672758936753567e-05,0.5068555210001701,0.14315075711126762,3.3667039275,0.0012078275824550632,26.518097949999998,-0.4864968929333956,0.013556033710369704,0.018829086520592134,0.068144878305,0.3033512009,4.067135467756772e-06,0.2584745760484894,0.0012180736301320816
0.0005291525715815914,4410000,2.7214489956973157e-05,0.4921409357673513,0.2510096855443949,10.831879406999999,2.4750173154908748e-05,0.5101260095937765,0.09368494595132526,2.4306353405000003,0.0018750763666594977,22.060942400000002,-0.3701026741722498,0.0443952409848846,0.04959221945266371,0.1788275851,0.037256754010000004,1.1918883797083198e-05,0.17231638403232627,0.001601407503003167
0.0006604614793501446,90000,0.00023778266022758364,0.2603738984858968,0.23143007219848424,1.5193039809,0.010339252889136846,0.24689035431285358,0.14957932059966766,0.2994666104,0.08615428345848013,1.8774343434,-0.030117941410056675,0.11771890956875129,0.04876164371329479,0.001205037636,-0.004237735053,0.004950559173176245,2.372549005535371,0.024639310694626493
0.0002669378503710199,490000,4.119865219439241e-05,0.2823658903120611,0.125621388547236,2.5433796209999997,0.0004919342826283701,0.5394039292411859,0.12143409653786175,0.3577354674,0.010662047201265597,3.647041873,-0.10460397501139392,0.6619103246636054,0.017348462046920175,-0.001807556454,0.0003531445878,0.00023150183324956655,0.1292735039392715,0.06899973114217238
0.00030597756516797327,90000,0.00011015958036975497,0.21019071244179507,0.24394051441913553,1.8806767653,0.012114877067332493,0.22701823085762454,0.12867901651254257,0.37624612952500003,0.09307057137396768,2.0337596805,0.023314641481128738,0.11655132915304192,0.03370507737398958,-0.0007230225814,-0.005768028267,0.006508478440256722,2.965686256919214,0.01987320273048381
0.0003444811653386522,490000,5.316653182971345e-05,0.2790508225004501,0.10326486622352178,3.0059814449999998,0.0003431659990579125,0.5040932801718365,0.11656870905340594,0.3736269739,0.00672932074117096,4.277875821,-0.0010777558480547461,0.6917400891097961,0.01221721546078011,0.005543173124,0.0004708594503,0.00012501560157923626,0.258547007878543,0.07448956878980952
0.0005073202093795358,160000,0.00013705054582086504,0.06560233255713403,0.19479541247080995,2.3296325188,0.0005874458497292613,0.5025572603958876,0.1604949434404351,0.3150049722,0.021386945977609744,2.330989709,-0.23653860464427529,0.27674821458696597,0.04258816852298714,-0.001446045163,0.00364916074,0.0016944011141301482,1.7536231807178113,0.037571679048917915
0.000333864839602066,640000,4.507956313881139e-05,0.4718324546633715,0.1436295024256987,4.113298122,0.00016319185337520137,0.31235812663893925,0.2738508612040627,0.7676186189,0.0012361052971003378,7.108329693,-0.2031452027006115,0.2576360802074294,0.03181452266652904,0.01084533872,-0.0107120525,0.0007009437234709609,0.4583333322829861,0.014361505415217076
0.0005370801408620503,10000,0.0005812187924775249,0.8776143937408972,0.04119916279987352,0.34077962240000004,0.00845626223573256,0.08772822522459137,0.01583652966749457,0.07451350802000001,0.027306119813501645,0.3517320094,-0.12244611519011396,0.05792150178715245,0.10523935749329964,0.002530579035,0.001648008076,0.005596382446157355,1.8257575424236694,0.03588083078273741
0.0003099274853496282,40000,0.0001674455878855745,0.6748400963264561,0.08327257313972004,0.4499481945,0.009194207020507607,0.22523010188598347,0.03854226233567578,0.08981644015000001,0.03066146417167598,0.5625593283,-0.09692885667188975,0.21924526595008498,0.07847870186622355,0.001325541399,0.0008240040381,0.004038708072883805,0.4781745986015843,0.06534434705287605
0.0007820773083593113,7290000,3.1283996772049155e-05,0.43787234417541465,0.2525484145278586,11.999238797,5.194413342217921e-05,0.554461606507433,0.34377299283878127,2.54938020775,0.0011000686260667788,27.66982017,0.1276582345063919,0.10263565911336606,0.18240655309241097,-0.01446045163,-0.05844542927,9.576454876690963e-05,0.13203463194746629,0.00197228608698715
0.00044310913377588573,360000,7.97634468036413e-05,0.23399256810914468,0.30558477502476805,2.255571567,0.00028237169441146004,0.5402326751212186,0.10223994121870839,0.3748041225,0.010434130315607281,3.104847216,-0.0634169023902664,0.35632717362156224,0.020345099964049353,0.002892090326,0.0011182911944999999,0.0003608394501210362,0.2965686265714509,0.026026901977281195
0.0004831485570671119,810000,5.7980185971867237e-05,0.26059709841366147,0.20619629496626807,5.322712223,0.00027051940878642045,0.4006753205395451,0.18934151500682642,0.7884835782999999,0.0011470397409465744,7.705850334,-0.1528463637164729,0.24132912080682037,0.030269783457098597,0.009519797322,-0.001648008076,0.000525788620111222,0.3954248358195032,0.054479092613459554
0.0003922979286058507,810000,4.7078331517133676e-05,0.2675022074436419,0.21558060109439592,5.670438937,0.00033774254251244977,0.38858217532892997,0.16296335444459956,0.891807799,0.0010071280782530416,9.142677947,-0.20313359470332415,0.15066159685942557,0.018625479277682593,0.006627706997,-0.005826885698,0.0003139528956679043,0.6049999987799166,0.07660671222919985
0.00045447724781524674,250000,9.81906247142504e-05,0.18398018962058005,0.2238358493734456,3.87114238,0.00015451035039675765,0.6581920440015556,0.08256066144858389,0.6574375075000001,0.007411794252598529,5.137782892,-0.2931374620185659,0.17726498327352672,0.02245347868399185,0.0002410075271,-0.01153605653,0.0007456013569158477,1.8005952316109515,0.01742903187631726
0.00034945005946397634,810000,4.193537217497194e-05,0.25268367157465677,0.21554939889171806,5.008232302,0.00026227026845304256,0.40974186683144365,0.1928736147220546,0.782097547,0.0012296725678236924,7.919385094999999,-0.132751263228152,0.23857412121520682,0.029368985729929048,0.009399293559,-0.0004708594503,0.0004936409751559585,0.3954248358195032,0.050149641975899065
0.00040761330597101223,1000000,4.403265897598791e-05,0.31500827713755897,0.10360998165028193,6.163434284,0.00016382088829712717,0.21974202370845672,0.32546502878734257,1.0873321857,0.0007547945354180008,8.899008182,-0.037656374381967304,0.3619606276586013,0.03997620526031513,0.01711153443,0.0025308695455,0.00035851796076224687,0.5401785704559284,0.03174918279059313
0.0004365612172717266,810000,5.238934721020231e-05,0.26551162605567247,0.22104976865723758,6.13490159,0.0003489296146040443,0.3862754130096388,0.16909653861478766,0.8946329557,0.0009180137166174937,8.349986062,-0.20072508815925652,0.15135686281357888,0.01844941456554715,0.004820150543,-0.004355449916,0.0003059635355659011,0.6049999987799166,0.07538746527997915
0.00042616048286066863,250000,9.207119546700058e-05,0.17868477850629333,0.23192850340591492,3.4218144610000003,0.00020571375971674692,0.6836998287239384,0.09442652795793582,0.5703285093,0.007785465848098042,4.191708542,-0.26165043165903507,0.20369118724432358,0.027060934742748736,0.003615112907,-0.00635660258,0.000993740699161703,1.4404761852887613,0.015157015887506542
0.00032014361639757247,40000,0.00017296118412166798,0.6834897507878412,0.08157300942214159,0.4334488535,0.009151569480951546,0.22313176014838051,0.03785475638728138,0.09111130364,0.030216760467866262,0.5314826046,-0.09644204101689936,0.21190499953593592,0.07973613018384237,0.001446045163,0.0009417189007,0.0039544707309893444,0.4781745986015843,0.06498281358812256
0.0003672856840183315,40000,0.00019842768853580036,0.30797073025216704,0.29140014163876543,1.173810261,0.002616544437339624,0.48618337667686323,0.03772128351389158,0.16126936174,0.03134247487349156,1.0912167762,-0.189249825835897,0.27762313640071534,0.029410550637846453,0.002048563981,0.001648008076,0.0025171743357870267,4.365941990862608,0.07444623852580762
0.00042320328392079674,40000,0.00022864652617631968,0.3473106039727316,0.2582974845935405,1.0286656821,0.0029768577167928684,0.43305965048660666,0.04497171859490052,0.14549557014999998,0.03131721939884177,1.0641423578,-0.2154016556573514,0.2761001683920904,0.03358471452462205,0.002651082799,0.001177148626,0.0022771492353487323,3.8253967888126743,0.0765003101963915
0.0004343005219928424,160000,0.00011732213366390538,0.06542783370976371,0.19626365767435217,2.2275350926,0.0006464604220362046,0.4998281874352729,0.15638952138044562,0.3107672372,0.022483574339878135,2.392083723,-0.21461506627948548,0.2723487229757667,0.04283969629211043,0.001446045163,0.003060586427,0.0019147576993203653,1.8333333249305557,0.03784924685763756
0.00027016644170122135,490000,4.16965993513253e-05,0.27494838041825126,0.10403743487518213,2.761716765,0.00033393245293154747,0.5063951284311236,0.1096486623389064,0.3696540972,0.007006609871922252,4.486348843,-0.009621378507791843,0.6902204858548724,0.012457745234155711,0.006266195706,0.001059433763,0.0001254425768702419,0.258547007878543,0.0730231036864937
0.0006768069874236655,90000,0.0002436633212687904,0.2745606867664654,0.2269403256113387,1.5850532345000001,0.009126050728862828,0.24863245042339835,0.1489836578639351,0.29899575089999997,0.07779723753009334,1.7515971552999998,-0.049564914224871096,0.12037233367820402,0.04836237025128612,0.001928060217,-0.003413731015,0.004512645113608006,2.372549005535371,0.024802080705219293
0.00038572746849370454,90000,0.00013887193364389233,0.2140124885953644,0.24484506572605252,1.9021383148,0.01233987121928622,0.22951358105583672,0.1286627393802061,0.3773938494,0.09584119072323305,2.078138184,0.053956641276806404,0.11891252922894748,0.03295568831233933,-0.001566548926,-0.005297168816,0.006328733531221264,3.1510416468085394,0.01938075365836592
0.0005810849023322793,4410000,2.988524577143237e-05,0.4884038876582524,0.06903347220666989,17.198392047,1.6313963978830178e-05,0.513456688784348,0.1523982332857444,3.31899997875,0.0015108220885271815,27.61496504,-0.49686602966281795,0.01311611256188248,0.01759998988867025,0.07712240869,0.3173004121,4.094434054784286e-06,0.254166666451331,0.0012478979451510405
