id,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,confidence
363,0.0333780024583515,0.026667552801569728,0.045069320508991845,0.03895107505367566,0.01500216680895062,0.0,0.035603356886053976,0.0,0.26156520818370066,0.3864341389865215,0.15732917831218451,0
455,0.016111842425254156,0.030000436879378437,0.04169798897052641,0.04281537280866771,0.018334488934543383,0.0,0.037849768813984566,0.0,0.29414684367097443,0.39372514946263804,0.12531810803403298,0
484,0.024269875875324903,0.290542940379688,0.029172467424286547,0.04570390864306286,0.03199346023601918,0.0,0.24595351614227912,0.2607649658002229,0.07159886549911659,0.0,0.0,0
522,0.012223044341886013,0.03335110654110816,0.10480437352662932,0.032239847992068804,0.014014465185565449,0.0,0.07544855292920823,0.0,0.23052765017081694,0.34789469658931965,0.14949626272339744,0
562,0.024734963362210066,0.3031603410534612,0.03264000233767494,0.05753551214097642,0.033854581958623356,0.0,0.2369925195854642,0.2459056687139592,0.06517641084763053,0.0,0.0,0
576,0.014445271398036029,0.03390214067996065,0.0900917277210065,0.03391122228808393,0.01399122311833838,0.0,0.07579275397193039,0.0,0.2538036055595291,0.35638111921425786,0.1276809360488573,0
632,0.04087683298108955,0.4294096879824763,0.03980732178313013,0.22632785599221836,0.057624997682823885,0.0,0.12340071236502108,0.0,0.08255259121324075,0.0,0.0,0
651,0.029163627553115634,0.6944011324127007,0.033149288951590736,0.05322269050257425,0.05776308757523724,0.0,0.07027485150070685,0.0,0.06202532150407464,0.0,0.0,1
749,0.03115638363846828,0.023333932868077396,0.04895871319779821,0.043921089908143376,0.018336002847363905,0.0,0.03288424019271921,0.0,0.25860040393004013,0.3841805145541847,0.15862871886320473,0
113,0.04846018284995337,0.24463040411594536,0.03790683316708908,0.11700048000270102,0.19151022315909005,0.0,0.21977267587747717,0.11817576966954824,0.022543431158195727,0.0,0.0,0
148,0.26904318621901885,0.33229160928680257,0.055745912173778965,0.046411509343600575,0.036310162134727215,0.0,0.2442908560023028,0.0,0.01590676483976915,0.0,0.0,0
197,0.060383800354272966,0.27532167837539456,0.025805287799053684,0.05436244196267484,0.07328856625551229,0.0,0.3357643446117864,0.1472290596784245,0.027844820962880712,0.0,0.0,0
241,0.059777401767287935,0.07069597848076593,0.030592807971311302,0.6762851381644116,0.04959510941745119,0.0,0.09191889773604667,0.0,0.02113466646272539,0.0,0.0,1
242,0.8010623439170605,0.04557901961794864,0.03889622930845066,0.03778237566859711,0.017778065067963072,0.0,0.047790778511110216,0.0,0.011111187908869611,0.0,0.0,1
350,0.05795176226048383,0.6454012419172659,0.043379857883749096,0.030627737887994357,0.03636821291169084,0.0,0.16506102933082475,0.0,0.02121015780799122,0.0,0.0,1
359,0.039687115106423095,0.06379304291757487,0.02690653996320375,0.07912084241811097,0.2970819376917541,0.0,0.31358076077398045,0.1522828995953174,0.027546861533635378,0.0,0.0,0
514,0.04863195526074992,0.24915782636196376,0.027080424769627225,0.09264269895244079,0.07144384189256334,0.0,0.3236664341266894,0.16485346548966134,0.022523353146304326,0.0,0.0,0
615,0.04749650557445312,0.531803432729235,0.02972985165707503,0.047618697646762936,0.08250528349206483,0.0,0.24008181035906104,0.0,0.020764418541348004,0.0,0.0,0
721,0.061832522150206515,0.7210754435099906,0.04513146875811441,0.02801842985763538,0.035491821658867634,0.0,0.08961299155954974,0.0,0.018837322505635648,0.0,0.0,1
740,0.0424145006396611,0.08876916150006543,0.0233468928974287,0.6611455629132974,0.07089677907785372,0.0,0.09341277580874568,0.0,0.020014327162947935,0.0,0.0,1
776,0.04278278924192125,0.09591492975740469,0.02485949552620891,0.05021976564513051,0.25115142906521976,0.0,0.3622123195728091,0.14006670359693996,0.0327925675943658,0.0,0.0,0
105,0.04300626949996084,0.7141901716924086,0.0417160158011008,0.043526832338228134,0.06634266061203015,0.0,0.06656721182671953,0.0,0.024650838229551882,0.0,0.0,1
151,0.0689539112217848,0.1751188713219808,0.034470489288819656,0.0611608976359071,0.0810101815153544,0.0,0.32996536832115053,0.22459296290183728,0.024727317793165452,0.0,0.0,0
168,0.18631706659718483,0.16495365696538336,0.04746944834868589,0.08633703061670285,0.06281842106534055,0.0,0.22874087021565923,0.20385129484877004,0.019512211342273305,0.0,0.0,0
247,0.06255951909855115,0.7047908353305231,0.05575638272211447,0.045020229896669574,0.0534984784931147,0.0,0.05760502751047832,0.0,0.020769526948548674,0.0,0.0,1
315,0.23326763199827583,0.45288850977214157,0.05886484580595392,0.08616796692161177,0.04403110511161113,0.0,0.10848192527617469,0.0,0.01629801511423105,0.0,0.0,0
429,0.0760578092590671,0.23259679382239964,0.04494052294984043,0.08995775722864996,0.0891322626841506,0.0,0.236474941281145,0.20999559729793182,0.020844315476815478,0.0,0.0,0
449,0.051296304180072236,0.428104465440018,0.02851985708134137,0.12008016554280057,0.28112843300910934,0.0,0.07169700681179779,0.0,0.0191737679348607,0.0,0.0,0
653,0.06110096750166303,0.3282985205615011,0.032129501445892224,0.18633693296949008,0.22067494380962452,0.0,0.15376217615101226,0.0,0.017696957560816816,0.0,0.0,0
692,0.033415885662520274,0.03859602618407161,0.033098899163050303,0.10672953853642958,0.03219285894285645,0.0,0.4544880548239283,0.22029436142889283,0.08118437525825074,0.0,0.0,0
144,0.05866719919480042,0.23543845754341508,0.02871599464767235,0.1158437428175639,0.21911267111124091,0.11419917339288585,0.20982506369761494,0.0,0.01819769759480653,0.0,0.0,0
145,0.1049080893435147,0.2602361855175411,0.03338035617474632,0.1428229058993399,0.13458043942818784,0.0,0.15535086882560592,0.1532701982411898,0.015450956569874425,0.0,0.0,0
177,0.06933841147646165,0.6250284140651624,0.04047492721666047,0.06445647800354767,0.06292825530265075,0.0,0.10563942214481141,0.0,0.032134091790705685,0.0,0.0,1
228,0.05295815222405759,0.7055170614791098,0.02724959028640686,0.051348333949968655,0.06193317519002627,0.0,0.06136953116539717,0.0,0.039624155705033755,0.0,0.0,1
32,0.07549071331892494,0.6108455560707837,0.04413744885932932,0.07446371394197644,0.05979886378382981,0.0,0.10789545848302799,0.0,0.027368245542127738,0.0,0.0,1
374,0.04004385006971253,0.758864653026054,0.017228145202767362,0.04678593960832397,0.04541812278781965,0.0,0.04941998878177767,0.0,0.04223930052354482,0.0,0.0,1
402,0.04064971284029683,0.7479390304673021,0.01834108361097344,0.05074864413096563,0.0536082598084687,0.0,0.05035088912335725,0.0,0.038362380018635844,0.0,0.0,1
53,0.4249966027118962,0.31085218751712745,0.03740215783366415,0.0668121321088483,0.05439469570115762,0.0,0.08169859387231444,0.0,0.023843630254991713,0.0,0.0,0
650,0.03336647277876919,0.6533734365809413,0.03797507541232358,0.0386870353088778,0.03680503319406106,0.0,0.0527432217106911,0.0,0.14704972501433589,0.0,0.0,1
81,0.08774149186030468,0.25135967143668964,0.03211045417088453,0.20909353248490292,0.1441946616632737,0.0,0.1343739021881024,0.12725485816207216,0.013871428033769987,0.0,0.0,0
104,0.2165654674397986,0.05645913385780314,0.04771489693081078,0.0879679701349141,0.0726951930606771,0.0,0.21679075386845892,0.25961065113310017,0.042195933574437225,0.0,0.0,0
36,0.026675322073772347,0.04068700053039682,0.05669442894493002,0.03902081395483233,0.03406362383982503,0.0,0.11111872384708436,0.0,0.20593594468067006,0.32654632316477505,0.15925781896371388,0
479,0.08218449548443241,0.4066035241229011,0.04216832584671753,0.27537643572573994,0.05501412683220036,0.0,0.11686089713400305,0.0,0.02179219485400571,0.0,0.0,0
496,0.026155408225436338,0.035565068796325476,0.620261597774158,0.03531873896836547,0.025039278292391817,0.0,0.03622055371943262,0.0,0.22143935422389027,0.0,0.0,1
517,0.06889651504945889,0.058268140261494135,0.1142608090144087,0.428086084891017,0.05047804871238179,0.0,0.2596199014897593,0.0,0.020390500581480297,0.0,0.0,0
633,0.17824746829289786,0.05130668453335097,0.16680721165240386,0.3329009165283259,0.044919893289227,0.0,0.20463360272460251,0.0,0.021184222979192074,0.0,0.0,0
689,0.7871760297571235,0.037783236800386526,0.05000229695844008,0.04556928096262631,0.03500091315366329,0.0,0.027245633042378748,0.0,0.017222609325381465,0.0,0.0,1
124,0.1028033948286793,0.247584676512057,0.2764602258254947,0.10774827183910526,0.04145838157377603,0.0,0.17035914671098676,0.0,0.05358590270990105,0.0,0.0,0
598,0.011666743149105414,0.020555605917221338,0.058941901412411755,0.015000717176250997,0.010556416712808917,0.0,0.02888984589751621,0.0,0.2580771516500351,0.4046212982123799,0.19169031987227036,0
660,0.024589961918562084,0.22732783920599978,0.31803937842919777,0.09749054295566455,0.04380993459086214,0.0,0.2282935983507094,0.0,0.060448744549004306,0.0,0.0,0
761,0.012222279518882176,0.020555602789206946,0.0601943517291977,0.013889345229524319,0.011667501018296297,0.0,0.02777922998344168,0.0,0.2596848091531917,0.40489246079245755,0.1891144197858017,0
763,0.7839934610020481,0.046795053709192715,0.028340570320109476,0.05215047147089111,0.038337577306963036,0.0,0.03593542277128507,0.0,0.014447443419510606,0.0,0.0,1
115,0.002222267153764757,0.0027781551493095734,0.002779582181926818,0.007778605615084719,0.0050010897798450655,0.0,0.01501101060263434,0.0,0.6381302300417832,0.31281936020911594,0.013479699266535533,1
128,0.021700857455430836,0.01115324032847352,0.3496774974193697,0.030086225173021466,0.02269043267949131,0.0,0.030961949327623996,0.0,0.31627112043531097,0.20355503645207995,0.01390364072919831,0
203,0.9294311321844039,0.010000068349227896,0.013898589341232767,0.014445250035366041,0.013891125650527195,0.0,0.013889281659163671,0.0,0.0044445527800784064,0.0,0.0,1
389,0.016678489101313445,0.018360598782433415,0.03814789300903388,0.016152516886459495,0.02236180719695532,0.0,0.6071619730064356,0.18934306828822123,0.09179365372914756,0.0,0.0,1
393,0.01333583727868388,0.015011342905185387,0.05229603234859986,0.013891594619034909,0.025135556930941678,0.0,0.6326443468831922,0.19076808907576187,0.05691719995860032,0.0,0.0,1
404,0.011681653908415262,0.8867793405435663,0.018977455142212257,0.02557654828629534,0.017973898784973217,0.0,0.029560319587313987,0.0,0.009450783747223681,0.0,0.0,1
616,0.013333829630838097,0.025558984737893167,0.017781051920167296,0.012778291358572643,0.013335647581029895,0.0,0.7167987098882507,0.17985726647689007,0.020556218406358094,0.0,0.0,1
655,0.02712844855703674,0.016282549778367617,0.40620654028923536,0.02630825440640505,0.03715356671281899,0.0,0.053388010747490215,0.0,0.2655049214826979,0.1585412248292304,0.009486483196717854,0
6,0.011669766323309641,0.015013983746004256,0.04126127093396233,0.013338592847865241,0.02669893822886063,0.0,0.6394649166597899,0.1788272244946736,0.0737253067655345,0.0,0.0,1
712,0.023538847528242705,0.016859870529517096,0.14221254497811636,0.02673722784269348,0.03310527661858294,0.0,0.09582748507870203,0.0,0.41114015211948984,0.2372029092358414,0.013375686068814226,0
11,0.008888897720082967,0.008888900088035237,0.04285454967773751,0.007222292617444817,0.010000194633870618,0.0,0.016111281317877302,0.0,0.4851769212120948,0.3826221755655446,0.03823478716731212,0
176,0.00555557959482244,0.007222228391563348,0.032234640924606046,0.007778671347542354,0.007777918269994914,0.0,0.011111354693856608,0.0,0.4459012308480143,0.4215669803115485,0.06085139561805161,0
232,0.005555586589661543,0.007222231618117317,0.03501264413723796,0.007223042384633427,0.007778034347047762,0.0,0.011667122566575443,0.0,0.4406443023688422,0.4222068598427698,0.06269017614511431,0
268,0.002274688559658556,0.9831020363293835,0.0017995644075501948,0.003950288890068592,0.0035428073925588863,0.0,0.0036100926431141063,0.0,0.0017205217776662372,0.0,0.0,1
293,0.017631027858405753,0.016254791658426946,0.2945628203553306,0.14682720922079662,0.17851565463782051,0.0,0.2882126775575405,0.0,0.05799581871167906,0.0,0.0,0
379,0.006111131573176906,0.007777784277525523,0.03504948388075556,0.008889300012793776,0.010000114371909107,0.0,0.012222580273393235,0.0,0.4484641393119911,0.41444861836618385,0.05703684793227094,0
510,0.0016666752204082418,0.0022222271898668395,0.008334600960361746,0.0011112333881466924,0.005555667347328056,0.0,0.0027778294527197435,0.0,0.5148337298432816,0.4189657864421734,0.044532250155713736,0
547,0.017883927455549262,0.024121527172977327,0.02355508848266365,0.08167854525963288,0.553296757639215,0.2146456605061874,0.06227458478472378,0.0,0.02254390869905069,0.0,0.0,0
558,0.20396343493342362,0.02714314376202159,0.051935783634962686,0.18230879537236921,0.1708010297600566,0.0,0.23066494766063028,0.11404671761793121,0.01913614725860483,0.0,0.0,0
65,0.009444828606523478,0.010000056916263309,0.03792212032809845,0.010564406578418272,0.005556017748827418,0.0,0.012223828449829104,0.0,0.403969212799807,0.4300784754020932,0.08024105317013976,0
727,0.005556688515795972,0.004444576208415694,0.9444110375129218,0.008333728942458615,0.010000419256275738,0.0,0.016668159338021318,0.0,0.010585390226110864,0.0,0.0,1
742,0.018440182028650488,0.011685775750420319,0.18564145221256745,0.13456232948834593,0.25364344364714514,0.0,0.24762465349152202,0.0967611295583889,0.05164103382295982,0.0,0.0,0
759,0.001666976327971501,0.003333442720598599,0.9621661188269955,0.006669779075135661,0.0038898346195008096,0.0,0.014446204988750275,0.0,0.007827643441047711,0.0,0.0,1
122,0.026708537869939708,0.01783757214565825,0.19720135292789745,0.02226560606105145,0.020860215791344765,0.0,0.023489578370679807,0.0,0.3831738534878933,0.28342940364743535,0.025033879698100038,0
218,0.014445519513935792,0.9324844739068281,0.004444524044399254,0.01722835151502306,0.013366873273360518,0.0,0.014696712970900147,0.0,0.0033335447755531594,0.0,0.0,1
381,0.024182326638509947,0.4777052074982883,0.021257806014160868,0.06035033688667931,0.04888406413518925,0.0,0.3528807796558744,0.0,0.014739479171297962,0.0,0.0,0
533,0.00444444844180896,0.008888890519134133,0.053382528918415724,0.007777975832849597,0.011667221085347667,0.0,0.01833350654809371,0.0,0.37197179655428136,0.4282235013835513,0.09531013071651762,0
55,0.006111115724656834,0.01000000240912814,0.056737236152008076,0.007222405105962222,0.011667161518833506,0.0,0.018889054727159908,0.0,0.3804728087773144,0.4223655482061892,0.08653466737874772,0
561,0.005000003304127364,0.007777779339581173,0.052841016987500745,0.007777886333222704,0.012778294502036635,0.0,0.01888900359919544,0.0,0.3653379118291654,0.4293685970831414,0.10022950702202918,0
588,0.005555559450798578,0.008333334764224369,0.055079209864315824,0.006666838984646224,0.012778469105790986,0.0,0.018333458263274857,0.0,0.34145917598917475,0.4319167492735432,0.11987720430423132,0
623,0.027843522903087312,0.015630141808751403,0.2784243316472611,0.0196962328602678,0.021845337513443915,0.0,0.023288509486107875,0.0,0.303664868586568,0.2738036722537475,0.03580338294076514,0
714,3.569168131027151e-07,0.0033366891879392387,0.001671859776073803,0.0027904167885202014,0.004457673392361091,0.0,0.3610290997948412,0.6250470968227255,0.0016668073207258452,0.0,0.0,1
399,0.015596938708778988,0.04472382660387855,0.007237314841929869,0.007227251015404299,0.06311697101382224,0.0,0.24624166366949313,0.3054232492889348,0.11061404892415064,0.15024528344879856,0.049573452484808746,0
454,0.01857228337945156,0.021169096690449335,0.6660376583726655,0.010595804390337964,0.14463044269891903,0.0,0.06410301432412352,0.0,0.07489170014405314,0.0,0.0,1
518,0.007224845738091487,0.0317518706806078,0.003890349126163388,0.9409976765809964,0.006667966330408753,0.0,0.005577779105103504,0.0,0.0038895124386287352,0.0,0.0,1
744,0.0038920411020821194,0.004446092365006691,0.01167640186588314,0.003333868630853064,0.06969517509557827,0.0,0.2823310708382676,0.5347944807896547,0.08983086931267435,0.0,0.0,0
789,0.0005559007500541563,0.0016669239428282218,0.023335649729348124,0.000555603977994689,0.3747027066079931,0.5925105029037092,0.005560950293764346,0.0,0.001111761794308175,0.0,0.0,0
117,0.06371627689422435,0.268035459086458,0.022979222060804255,0.08416606626401157,0.21841619024766265,0.0,0.21224527691065095,0.11730087887722965,0.013140629658958548,0.0,0.0,0
163,0.031272868536631825,0.045343491043647266,0.02946237051423665,0.04475689962371312,0.4478529942512573,0.16107311914315964,0.21172374648232975,0.0,0.02851451040502451,0.0,0.0,0
173,0.0500559213948416,0.41892263092354476,0.1332950315350604,0.0809287658958799,0.2453784446998718,0.0,0.06600592314049211,0.0,0.005413282410309468,0.0,0.0,0
200,0.023219778641285438,0.05735544848216494,0.03341321057079303,0.0413730606454668,0.2708531517515473,0.0,0.38766668553816586,0.14593207423913188,0.04018659013144472,0.0,0.0,0
238,0.027659642761069386,0.05393519963441377,0.055063530045571886,0.050561014345206844,0.33592020326314265,0.10742029644466004,0.2527065497691556,0.09097765697952433,0.02575590675725557,0.0,0.0,0
40,0.03777735396838875,0.03764096355997234,0.01692508540084683,0.2560853910255234,0.2272697812518943,0.0,0.28787271918854135,0.1196233811625192,0.01680532444231377,0.0,0.0,0
534,0.029571888990822845,0.04145962750502814,0.029869810978203275,0.04492756364504622,0.3437602748715021,0.0,0.35554359893915827,0.13078662270582397,0.024080612364415218,0.0,0.0,0
609,0.05945629010146548,0.35183566391002347,0.09265382785870017,0.10875424557272616,0.2906611927801817,0.0,0.08946182979425872,0.0,0.0071769499826443645,0.0,0.0,0
704,0.036025909377542985,0.23361323326625283,0.056001191160968584,0.14405121217185193,0.31425290884253476,0.09888951872122044,0.10354798664781595,0.0,0.01361803981181258,0.0,0.0,0
16,0.7460235789900779,0.10910624921571893,0.023338774475182993,0.0524222675279141,0.026681211704945907,0.0,0.03464904362762416,0.0,0.007778874458535978,0.0,0.0,1
299,0.3388085217534528,0.31575398875040944,0.03964266490512454,0.21287702513726878,0.044225302317001856,0.0,0.03863053114541819,0.0,0.01006196599132432,0.0,0.0,0
382,0.05082874168393591,0.49220566790138687,0.05088386400073658,0.1326330263247368,0.19903667154334362,0.0,0.0625182455462516,0.0,0.011893782999608653,0.0,0.0,0
452,0.049335308890556415,0.6788866225599897,0.03075178249282564,0.06693687618175662,0.12924123424800021,0.0,0.0390420086892495,0.0,0.005806166937622055,0.0,0.0,1
4,0.13004990384704895,0.4387032729582471,0.025878548523563274,0.2876141445617517,0.04479818196842936,0.0,0.06110913982603535,0.0,0.011846808314924274,0.0,0.0,0
537,0.05674354787779753,0.17104180175768388,0.013962125200833155,0.09672348171563293,0.2797364067542089,0.0,0.13744559919467247,0.23527722550048252,0.009069811998688664,0.0,0.0,0
670,0.09953176315870137,0.47647771707176334,0.026439319725296187,0.2514744432636427,0.06832829272106643,0.0,0.06763241185677439,0.0,0.010116052202755618,0.0,0.0,0
682,0.038264791449873305,0.6985052471385602,0.03061377246994286,0.06845689889471844,0.11853812419662801,0.0,0.03812459104019748,0.0,0.00749657481007983,0.0,0.0,1
705,0.02234083211493712,0.04693627969426135,0.057690767833423535,0.04580133878278412,0.0303013489284464,0.0,0.05845702336138935,0.0,0.37767299773896307,0.32291437715393184,0.03788503439186332,0
96,0.12063661898740013,0.6895362479523149,0.0313614486368339,0.05436464345892153,0.06087272752895672,0.0,0.03761454064625116,0.0,0.0056137727893216145,0.0,0.0,1
198,0.04630840000389094,0.3230191144343903,0.37013595810725913,0.057044953772971425,0.07214996680703081,0.0,0.11900918853383669,0.0,0.012332418340620746,0.0,0.0,0
272,0.045302838004621614,0.0725769445776373,0.6902451180967885,0.037535150754271475,0.033285774924712776,0.0,0.05660152674593653,0.0,0.06445264689603185,0.0,0.0,1
277,0.014446814202428078,0.011667481519553094,0.12303718959500963,0.009562603283814206,0.011692406942852665,0.0,0.01836327456921699,0.0,0.32358996729049855,0.3906022010990893,0.09703806149753749,0
466,0.09611889138429133,0.2351183556200847,0.03255166788289083,0.26055728243640125,0.054163005886117166,0.0,0.12762115095133522,0.175891848802784,0.017977797036095377,0.0,0.0,0
659,0.08749889409970409,0.19676524726933295,0.03358674181871878,0.32063758201579606,0.05764682453269743,0.0,0.2858030857573714,0.0,0.01806162450637933,0.0,0.0,0
724,0.1376865388232691,0.16131103462998012,0.03267038056772451,0.4676702431825004,0.042159771775853706,0.0,0.1404180361134399,0.0,0.018083994907232365,0.0,0.0,0
733,0.04897971123269052,0.06537267635781237,0.6979332902912602,0.033948484344977235,0.03323548032506169,0.0,0.06066775000868404,0.0,0.059862607439513944,0.0,0.0,1
73,0.04744827988370314,0.4321619439004121,0.2532456695575862,0.11125431406944565,0.06466521183171002,0.0,0.07466460169307128,0.0,0.016559979064071556,0.0,0.0,0
762,0.8127673489502836,0.041281138179374455,0.031669956811736906,0.053096042267714916,0.02333716330115427,0.0,0.027292649413395702,0.0,0.010555701076340289,0.0,0.0,1
153,0.07619142902190405,0.6958992972226435,0.021730078312331903,0.08896296281122788,0.040587351332683146,0.0,0.05377249310358641,0.0,0.02285638819562306,0.0,0.0,1
161,0.8215155341572248,0.04918439531316215,0.019445267750124774,0.03539779804582123,0.02722982529647164,0.0,0.034449211776362336,0.0,0.012777967660833172,0.0,0.0,1
405,0.30187219975452156,0.41299237031399705,0.02523165448226068,0.16935085371359573,0.03343411638678378,0.0,0.04188603479743749,0.0,0.015232770551403735,0.0,0.0,0
463,0.03795253857757337,0.03994359562836794,0.6287929311960807,0.07199721249607428,0.03657978860913376,0.0,0.03380200425710795,0.0,0.15093192923566207,0.0,0.0,1
542,0.04004066025927672,0.0342737546815154,0.6496322841628898,0.05531613245807855,0.034152100020074086,0.0,0.033932827696801976,0.0,0.15265224072136352,0.0,0.0,1
566,0.06532742002434469,0.7244216421666831,0.02614476840942578,0.06502580691738724,0.044590238644400274,0.0,0.0528084186011467,0.0,0.021681705236612198,0.0,0.0,1
778,0.06604900153808778,0.06029254994620494,0.5993270018549453,0.09464108097767031,0.051687843870309925,0.0,0.10507258008167092,0.0,0.022929941731110865,0.0,0.0,0
98,0.03258914416840692,0.17363186933577687,0.20172887757379057,0.20342750955671426,0.07861687568731551,0.13922999122763693,0.14563964979413305,0.0,0.025136082656225883,0.0,0.0,0
150,0.015042477964358853,0.042916768651807026,0.015006877005411876,0.08138961268400788,0.029468379047017944,0.0,0.5096494141346801,0.2959636825405169,0.010562787972199443,0.0,0.0,0
223,0.005000530690221507,0.9349664415785641,0.008335123699994536,0.012224913658874438,0.020561167784832506,0.0,0.01835588060613253,0.0,0.0005559419813803214,0.0,0.0,1
2,0.02280879694406476,0.06754402853291942,0.010040612478264483,0.018352132277171654,0.6298239473020776,0.15809058457507466,0.08054761166677414,0.0,0.012792286223653271,0.0,0.0,1
336,0.0044448706226607095,0.027235318874676406,0.02111573384152944,0.8799429114275451,0.023902256297152886,0.0,0.036131759453064086,0.0,0.007227149483371396,0.0,0.0,1
341,0.008896222365470363,0.027814046362172728,0.02611964813579111,0.8927098346926193,0.016113702546935515,0.0,0.02167767386704532,0.0,0.006668872029965654,0.0,0.0,1
34,0.023338657910298575,0.04953980528824302,0.008342957681921037,0.013334991970790463,0.645319814799683,0.1796991266279238,0.06597824632543396,0.0,0.01444639939570628,0.0,0.0,1
385,0.02889043835380685,0.02000363067056575,0.08379160977761742,0.02945704117466936,0.030101264342096257,0.0,0.01334205818957868,0.0,0.33908194827444793,0.3774914601395194,0.07784054907769841,0
483,0.005564743541846314,0.03885545187462197,0.011683439555540692,0.07105514970576328,0.03709414742272486,0.0,0.541641928259124,0.2740760424398688,0.02002909720050997,0.0,0.0,0
501,0.014444849081825124,0.02615565968637255,0.06057238467308184,0.02055826697146932,0.03348037233482148,0.0,0.01947247181432083,0.0,0.4463733544451167,0.34561716882993526,0.03332547216305695,0
666,0.0027778452139453993,0.0022226579225126763,0.01333727071635892,0.013427785992370968,0.017226247108857555,0.0,0.020558915371540958,0.0,0.5131195148573566,0.3829309719787961,0.03439879083826077,0
695,0.02666684917850897,0.019448823339879254,0.07347345701606064,0.026112783628288148,0.031146095700509722,0.0,0.020558141365346453,0.0,0.34686753714593044,0.3800952200845498,0.07563109254092637,0
160,0.014444773411003439,0.010000082180734083,0.05619598370490783,0.020001732087983868,0.02444598053069057,0.0,0.021114246572579317,0.0,0.43707004554252665,0.3730969229899459,0.04363023297962838,0
172,0.025586119765195755,0.02698682774289352,0.06662644930090997,0.07888477271185214,0.07029343012696258,0.0,0.39600000466148383,0.27962294629095713,0.0559994493997451,0.0,0.0,0
306,0.002222290061702256,0.0011111191534105443,0.009456491574558286,0.002778417463958826,0.003333478984761395,0.0,0.004445196867803203,0.0,0.52754707903144,0.4094432485625453,0.039662678299820155,0
368,0.0038897263147735423,0.008352051510874573,0.011670681377792683,0.03560152098024401,0.7018268562941548,0.21586206615881792,0.008335884388232663,0.0,0.014461212975109826,0.0,0.0,1
62,0.01722229072466076,0.007777832025499753,0.06722720023159245,0.02277816808440551,0.01611138155456748,0.0,0.021668882696495504,0.0,0.48239728087068573,0.33788226434783736,0.026934699464255397,0
779,0.008891763893200972,0.03294432247098622,0.030577129386224956,0.0413706704572757,0.5851346653181188,0.19346247606736877,0.08703080670011777,0.0,0.020588165706706872,0.0,0.0,0
89,0.023889100791099824,0.006111301087191874,0.06390203376161191,0.025001383163878756,0.01777952182602612,0.0,0.022225014439944228,0.0,0.43184116419527446,0.3667892460037783,0.04246123473119442,0
97,0.018333381917913186,0.007222247421586801,0.06111604373904688,0.02055567340867776,0.0177779485540398,0.0,0.02333368059929508,0.0,0.46201382811745517,0.3557192854491859,0.033927910792799484,0
154,0.028673563938038618,0.1663492074123985,0.08996875546487493,0.054141833713621336,0.25386314153512524,0.15745578716460076,0.23186681694712133,0.0,0.017680893824219345,0.0,0.0,0
216,0.02111299784637843,0.03507659920824479,0.021128784771386248,0.044566858013235004,0.03558551571053957,0.0,0.49474605485855466,0.3027644004313625,0.045018789160298826,0.0,0.0,0
244,0.9511103723478184,0.01222229299719311,0.006666722123004322,0.017222750856865626,0.00500005859313229,0.0,0.00500002033303144,0.0,0.0027777827489548312,0.0,0.0,1
347,0.0261177327951778,0.04841952844543412,0.025673128512768883,0.05373356413256083,0.04206907022023581,0.0,0.43698916246522473,0.3169451162176946,0.05005269721090315,0.0,0.0,0
577,0.05972498930699248,0.33326451659338435,0.11160269937734929,0.16279118506011034,0.18905304179690816,0.0,0.11501847771117435,0.0,0.02854509015408107,0.0,0.0,0
617,0.01115348491735278,0.008432603689454712,0.01941803938200928,0.010413700318161453,0.6186064676802392,0.31844492904810656,0.010180531073303514,0.0,0.0033502438913724565,0.0,0.0,1
146,0.9188210860092528,0.03559125914641985,0.013902680221934959,0.015016808300858862,0.007778403618965959,0.0,0.006111929119197638,0.0,0.0027778335833698996,0.0,0.0,1
269,0.010556454092768274,0.010555728207564792,0.05224800104304114,0.029461421766499254,0.03337707761114747,0.0,0.05390516704484229,0.0,0.41712811357653856,0.3524071764993408,0.04036086015825751,0
27,0.018342992873004692,0.9415904309537863,0.010563191526941022,0.012807210356794427,0.006118431153848172,0.0,0.008354923702984466,0.0,0.002222819432640989,0.0,0.0,1
288,0.006111285396258849,0.017231404508182474,0.025573070775287,0.03406039161315674,0.1289956258649757,0.0,0.5091228959736276,0.26057130721324134,0.018334018655270522,0.0,0.0,0
303,0.025029095672412047,0.006666722604016133,0.9149610109752112,0.037229651380859215,0.005555753900563227,0.0,0.007224405890701026,0.0,0.003333359576237187,0.0,0.0,1
339,0.9366291253708432,0.03280707390854894,0.010559782920931125,0.009447770487627296,0.006667005503667915,0.0,0.0016669905940096927,0.0,0.002222251214371812,0.0,0.0,1
355,0.0022223115468765244,0.006112103854251534,0.011121807664599075,0.016112229388321384,0.7830547378482354,0.1246220290855138,0.04563219990313763,0.0,0.011122580709064656,0.0,0.0,1
411,0.009450136217385219,0.017223033194385843,0.055144315321906584,0.03892785553269548,0.036710648231606975,0.0,0.050005689261384816,0.0,0.40577920364454295,0.34628730991103046,0.04047180868506171,0
736,0.0027778331648343657,0.006111674764534062,0.008341391318113756,0.006111131940109979,0.7595561686029512,0.13327708868501062,0.07659945379599431,0.0,0.0072252577284518124,0.0,0.0,1
